Eigvals	30
1.1410928008299865	0.7336206003478475	0.5143379894239349	0.43391466772024373	0.3345293940117116	0.31039744098667993	0.2832889769046855	0.25236499625317554	0.23641395331790682	0.21999408562171022	0.19081461317662513	0.157569391219556	0.14512613876340577	0.13032501382470563	0.12473333907491747	0.11553568193762663	0.10133069804960639	0.09516048932694895	0.08976588988131744	0.07473689477239448	0.06367218766619552	0.06066383960466174	0.05293054454029279	0.038019047171138694	0.03134052427311745	0.027456305875613006	0.022177715576950384	0.016542295208299158	0.0070935909084280345	0.0

Proportion explained	30
0.19002539082947226	0.12216932855965167	0.08565234780873028	0.07225950795606237	0.055708947418460913	0.05169027005784251	0.04717591638019172	0.04202616738078343	0.039369851290008494	0.036635462137725276	0.031776224877143135	0.02623992117685727	0.024167754995938536	0.021702933949704108	0.02077175624097882	0.019240076792157564	0.016874530700652972	0.015847010131625133	0.014948651236293433	0.012445883129028145	0.010603285146865989	0.010102307035595602	0.00881448678474706	0.006331285494400534	0.005219115719131615	0.004572279529720954	0.0036932395569839126	0.0027547769207615065	0.0011812907624848504	0.0

Species	0	0

Site	30	30
SS047	-0.23233625012315026	-0.05645032503690212	0.042312954116751914	-0.08700376641662529	-0.05957892228379934	0.11809813981375805	-0.047252001776498645	0.12148935868830006	-0.02817819396282786	0.0993471770747499	-0.03665589544758084	0.021853804596637983	0.023154374935917762	-0.01619712400206288	0.004838447807021711	0.008001752330496817	-0.039599889262348545	-0.002897820512307607	0.002645791695098601	0.032414286124466264	-0.04877025306757496	-0.026316886057032116	-0.017906107048933324	0.05333828436314538	0.0858437640494931	0.040024036400106995	-0.025872944964099462	-0.029827937379858442	0.03479064332489257	-0.0
SS051	-0.09166488173602275	0.040151620816768034	-0.08978815411937373	-0.057377418130203396	-0.061443295057308736	-0.02905590407166494	0.13882483296886042	-0.031266325554538815	-0.09347245422716609	-0.20051796563868987	0.09882926331798599	-0.16985086456652088	0.02683970755451602	-0.06519189975558545	0.06026748001298366	0.07658726591780808	-0.06483432108743122	-0.0469557497511697	0.053914060298026395	-0.021849394110521714	0.037275527100149565	0.0010385204284840566	-0.02136853042573194	0.047570515992957405	0.031366949422341604	-0.019774158395035303	0.0272367366626892	-0.006800872416711387	-0.0028958501405878796	-0.0
SS052	0.31467873863390605	-0.18700577190475853	-0.12390814290275705	0.06699005081619451	-0.06570347356041957	0.06875317579517738	-0.011172254066077372	-0.07432630173628828	0.06126501616710251	0.12258748367547016	0.05308217974844578	0.04668371351730993	0.1355895663216469	-0.036105973024728066	0.12471501740162858	-0.1048146737468476	-0.01830769598760534	-0.14907500885331382	-0.019099664107908098	-0.02263922069179712	0.0022169129583795456	0.004316741074643355	-0.02269096771555304	-0.01120509970481415	0.005692465370155553	-0.00847731908758768	0.01170832739363503	-0.0015340614827937496	-0.0028629834334064513	-0.0
SS054	0.06296826784219303	0.3546199173511102	-0.06965941372696129	-0.02824901898954682	0.00041246297102317294	0.045139082019366505	0.049989868898979065	0.0519969423604602	0.015475489523202771	0.11981551157158622	-0.030341503296469844	0.0020856822776989404	-0.0256797530038805	-0.048083732002094974	0.022987907524531986	-0.062474848382839676	0.03147632622683608	0.09127760161019086	-0.0059181560033351064	-0.15472516235322165	0.01793083784589133	0.06683117126815909	0.007450010944846008	0.041712417062885115	-0.008580211164291803	0.013807673829671335	0.03776025175464211	-0.008048092559958437	0.0037158630393773306	-0.0
SS055	-0.03424928647787096	0.1852532521709009	0.01874172896519356	0.1447621762965044	0.10436092548363053	0.0675960380921816	-0.00350284110779091	-0.0974200745417294	-0.00724941809070535	0.03981903706740859	0.06608308075379578	-0.12323348803972713	0.06899859871388284	-0.09242249978406437	-0.07822111469982078	-0.10455485303642227	0.05404428205626731	0.05149470974812284	0.06831339481208397	0.08525612065700579	-0.04715766002182756	-0.025085184200622616	-0.053691892381163384	0.0017215828660255123	-0.017864880404389282	0.005688011830550897	-0.0036436266761418552	0.03623000509474747	0.011656549226988423	-0.0
SS059	-0.232179421865272	-0.027662044734544002	0.09349819264789988	-0.07291080255925006	-0.05334637020399658	0.14272277555422674	-0.03627140074033005	0.07912922089114972	-0.014763671016407184	0.0685073504903879	-0.005233341845104905	0.03303758097200881	-0.010997406506877583	0.0226054400299364	-0.020993514720345875	0.011403093661941305	-0.10915893583515834	0.028307747916654313	-0.01979310815288472	-0.0019591100668232162	0.03216757206755135	0.04879767336850289	-0.10054134434574413	-0.007993242923512597	-0.02687249664957339	-0.08726222984504527	-0.021396431645091595	0.024278511808795037	-0.009056206727207562	-0.0
SS063	-0.1847108601976683	-0.055202581323697104	0.004230565120867387	0.15133371214413366	0.09351016740854369	-0.09235046193479894	-0.016801443543439577	-0.08251260685488422	0.07530387777935411	-0.02924017886766308	-0.04435200779782477	0.06971010210460621	-0.004258978807422413	0.01806492214398084	0.005297087435502302	0.04929136925243647	-0.072418299520875	-0.025326422470924915	-0.039007455256543686	-0.018465596555752025	0.018480558427868284	0.04922574537960756	0.017176547174989367	0.044017724569719745	0.027826904453889162	0.049984750832531656	-0.0002466282890584263	0.08211218845316869	0.0010507680996050082	-0.0
SS064	0.29662827102266276	-0.14408512676711577	-0.1501153070549813	0.02212312148677667	-0.07715926245712725	0.08333932865418828	0.08709795679202494	-0.00018116205903721689	0.14926595867249967	0.011307444937445645	0.04162188470882063	0.03407144626637517	-0.14152634707107603	0.02606473956097478	-0.18603538649211526	-0.0049760733048615745	-0.019583525056574493	-0.03973095141227591	0.11873057036056742	0.00032429518165521783	0.031448523784732195	0.0152763988843445	0.00907842824364976	0.01622321201302939	0.012514750691722244	0.004083479478803769	-0.007482102965851449	-0.007005907359478651	-0.0024076688810737395	-0.0
SS066	-0.12176991880381953	0.06468045063841392	-0.061105120601064634	0.10351900752244485	0.12901141358988924	0.005749877920676912	-0.0030540723563682337	-0.026610492882379804	0.02420441539505276	0.00048648313227626395	0.010158984571915488	0.019408117185050398	-0.017036202613788107	-0.019858897827481563	-0.008882347165825852	-0.0643805250598611	-0.02056575716453511	0.027367503994778133	-0.053606157835188524	-0.04021906984809005	0.03125522128234674	-0.13837730964004755	0.04946867193208036	0.04273679980973299	0.027907161263560954	-0.03681044429809999	-0.04641748707378681	-0.013560729612413495	-0.03184270502397224	-0.0
SS070	-0.024998546211839747	0.1927483422309259	-0.08115728747967049	-0.028979561784519752	-0.26946003834285115	-0.10750390213660184	-0.11781606295552537	-0.001423835130864305	-0.006754460608096088	-0.09688391995588937	0.003679856734155973	0.02420613310362634	-0.0476063713677145	-0.015848390073603613	-0.026159565330585388	-0.0009934513485216807	-0.010379421086162332	-0.04824277500357153	-0.0025736521707331117	-0.08059433740901212	-0.12775605502960002	-0.05205838863839036	0.0032823638494196014	-0.035136695704540526	-0.01863420788458253	-0.011255971310675704	-0.021165555245919992	0.02390782923991539	0.008882034010208964	-0.0
